Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
HANK,0.626938750112264,0.0035437975260770665,knockout,3852.5,0.1867289096365455,0.0036246006322202705,4.618308898738493,0.6422974324774925
CHESTER,0.6268724571492085,0.010406820694483832,knockout,10917,0.2475195822454308,0.010415137028395525,4.23692800759689,0.633420365535248
MAISIE,0.6233104394535357,0.006024342105498091,knockout,6411.5,0.24093187850191683,0.0061475595584489515,4.421111111111111,0.6302467315442839
SPROUT,0.6231243386511667,0.008543468010655237,knockout,8772.5,0.22849287316402575,0.008352051573510563,4.327558242406369,0.6347225236958252
BELLE,0.6227741150374039,0.017357070891174622,knockout,17597,0.20891187305185605,0.01706064105515883,4.079050097592713,0.623299801643525
DARRYL,0.62151797968283,0.010506050639935857,knockout,10849,0.21329273897058823,0.010519681194679971,3.7118265671817166,0.6232192095588235
GRAY,0.6212099354376156,0.018644035767585422,knockout,18800.5,0.2132357809706681,0.018253532293572104,3.8971603732273388,0.6224094550751507
DOUG,0.6203872522617397,0.0012597087074925743,knockout,1371,0.19412878787878787,0.0012762848508251436,4.744276668290307,0.6491477272727273
SHADE,0.6203295898599991,0.004024497232453063,knockout,4470.5,0.22818986790535636,0.004163033303662128,5.444294496926076,0.6489330817244883
LILY,0.6173441458005049,0.0145882230918592,knockout,14805.5,0.2386430430766647,0.014393254061057419,3.8992028799177167,0.6216097069443278
SAM,0.6163622846773391,0.0021067269514821172,knockout,2321.5,0.2226628895184136,0.0021331844334340705,4.9898344467034565,0.6576487252124645
BROCK,0.6158031647216319,0.03418723048048916,knockout,34633.5,0.25261698686619155,0.03400223470709202,3.7143633498179445,0.6155206426502212
DRACO,0.6137735873674737,0.0015802747776011397,knockout,1777,0.21331316187594554,0.0015977732696882952,5.254901960784314,0.6720877458396369
MELODIE,0.61369107405762,0.0026570975067506937,knockout,2674.0000000000005,0.16550326503039856,0.002683703135660257,3.8221863468634685,0.6021166403963072
TICK,0.6122115255244396,0.015197077806370762,knockout,15461.000000000002,0.16404976746034902,0.015202413822068246,3.9045683628678263,0.6145804348690226
MOE,0.6118013430356095,0.0035032703722390293,knockout,3648.5000000000005,0.2428994598362084,0.0034680865335632097,4.59288256227758,0.6357379334378812
PENNY,0.6101839862491464,0.007470697268114918,knockout,7744,0.2022211569191435,0.007563438064833095,4.200933813892529,0.6187280281240013
GALE,0.608317784257297,0.0032148359729220312,knockout,3471,0.1849763550381957,0.003322449862612045,4.643768768768769,0.631320480174609
BO,0.6081757759986818,0.00867954479836677,knockout,8987,0.1907255048616305,0.008887462737256338,4.095138160195873,0.6110695587135377
PAM,0.6076727196782125,0.0021927369262342324,knockout,2399,0.14220183486238533,0.0022395415043361656,5.105583195135434,0.6473286562331354
AMBER,0.607267897232952,0.0037439773249663306,knockout,3989.0000000000005,0.22121788772597525,0.0038107255062989373,4.774367346938775,0.6325721535045988
RUFFS,0.6065886522851354,0.003158355943746561,knockout,3166,0.17062719127386053,0.003102484102337257,4.396993987975952,0.6166731593299571
SANDY,0.6056405296288931,0.002917372056682658,knockout,3156.5000000000005,0.2046046046046046,0.0030184861883861703,4.794438722966015,0.631931931931932
TARA,0.6053038617068801,0.004490359088583737,knockout,4757,0.1804285340998171,0.0046253239811627125,4.489201877934272,0.6215050953749673
LEON,0.6034508250122257,0.022753668445306595,knockout,22830.499999999996,0.21424790938922408,0.022835346563911233,3.6215996311464296,0.6041732825235524
KIT,0.6031921594266753,0.016594605072797183,knockout,16151.999999999998,0.15612522855330424,0.016194676949461657,3.201496221471158,0.6027090563080711
JACKY,0.6027689258276109,0.0020365240971534334,knockout,2283,0.1991223258365332,0.002203283411983179,4.629702970297029,0.6261656609983544
BYRON,0.601591486565736,0.028590664472093227,knockout,28165.000000000004,0.17661388550548113,0.028279499130712236,3.5259844920717893,0.601854819753403
LOU,0.6006784363817854,0.003384174032008639,knockout,3489,0.15737938401281823,0.0033943617457788027,4.560957777371596,0.6211500801139398
BIBI,0.6000025375859973,0.0054943480872068845,knockout,5791.5,0.17740243390684013,0.005760202271811206,4.124499296308326,0.6075849769198489
WILLOW,0.5996856660147459,0.0029879465860420443,knockout,3027.5,0.1172316384180791,0.002994918428356729,4.386533665835412,0.6108757062146892
POCO,0.599189768294552,0.006282175260620536,knockout,6481,0.15605155024280912,0.0064708608819297525,3.9427751196172247,0.6052484124019425
CORDELIUS,0.5984569746557861,0.004007749992834324,knockout,4018.5,0.24463132602492868,0.0040240439496423445,3.9564011708519486,0.6034689893377384
NANI,0.5974852106110687,0.016703301799913587,knockout,16401,0.22289660185353444,0.016627356851540636,3.706348320874707,0.5960748682536798
SPIKE,0.5968074127383927,0.01958179373328642,knockout,19629.5,0.18816744980777445,0.01980537864627995,3.7346587351283658,0.5989351315066821
LARRY & LAWRIE,0.5965394613456145,0.003646831674784523,knockout,3753,0.16365412799218368,0.003711015752328223,4.351836323997988,0.6111382510991695
8-BIT,0.5927696440219364,0.006242282140658404,knockout,6485,0.16102716232502085,0.006518600703527852,4.241870696250956,0.6011866135162696
BERRY,0.5925806616241377,0.002908597610859785,knockout,2959.5,0.11493322541481182,0.0029864582068076986,4.322513089005236,0.598846620801295
BEA,0.5925093369029876,0.023800924790151,knockout,23388.5,0.2233675231034833,0.023802229026657552,3.6531857970336894,0.5937976033309638
BULL,0.5911212227473756,0.001937002641873406,knockout,2116.5,0.15939936471267688,0.0020926962303065683,4.384317233154443,0.6111752815477909
GRIFF,0.590100792148993,0.003691826216736697,knockout,3908.5000000000005,0.20139751552795032,0.0038917019125539413,4.5581245985870265,0.6069099378881988
FRANK,0.5893327858689665,0.005916162808326392,knockout,6140,0.1307043891095824,0.006236996186252986,4.036951501154735,0.5949035946129251
JESSIE,0.5833860287096899,0.004743353180561341,knockout,4816,0.15964740450538686,0.004935934972319968,4.041290814381909,0.5896180215475024
FANG,0.5828393036139548,0.009077164203762075,knockout,8896,0.19652494405686455,0.00918175758685475,3.513870094722598,0.5854942740555482
BARLEY,0.5813164302089252,0.0040156499091731895,knockout,4144.5,0.1311545597259883,0.004234340885289669,4.243382352941176,0.5914799486228057
MAX,0.580784450100516,0.009320210522859097,knockout,9063,0.1435992816829143,0.009422269599462896,3.6061524273763257,0.5812596203181118
MANDY,0.5789284244022688,0.04860935127235258,knockout,45957.5,0.2415859495722308,0.048101798220090246,3.0446141014948354,0.577362780939459
SHELLY,0.5786246120509809,0.005403958177289034,knockout,5480,0.16277589134125636,0.00569493770557583,3.672199170124481,0.5814940577249575
CROW,0.5785389673096234,0.01339295263184656,knockout,13010,0.12729142448359115,0.013515808226115133,3.5159525560867966,0.5816864884199231
COLETTE,0.5781017617659234,0.005251622428920666,knockout,5214,0.12988172282972552,0.00541575039445783,3.8577161201559274,0.5817897790671726
NITA,0.576297669319573,0.0026267950601298416,knockout,2768.5,0.15369816160752459,0.002826922600454556,4.235699977743156,0.5918127404873877
BUZZ,0.576293980271548,0.006846902674918232,knockout,6643.499999999999,0.1588413316039775,0.006988747301038251,3.287822222222222,0.5744487678339818
CHUCK,0.5748615540816262,0.0013063065534987617,knockout,1290,0.13358070500927643,0.0013028741185506674,4.10171102661597,0.5983302411873841
CLANCY,0.5743484437368606,0.0008427111862808071,knockout,877,0.17923186344238975,0.0008496479641383294,4.947368421052632,0.6237553342816501
EMZ,0.5732601619021253,0.007120776158326509,knockout,7072,0.16388528839922228,0.007459498200087866,3.764894244543693,0.5729099157485418
MORTIS,0.5721586982273772,0.02781863713135731,knockout,26267,0.22841280209013717,0.027755569696211572,2.7266974554820376,0.5718920095797954
EL PRIMO,0.5651149556687671,0.004458227417792169,knockout,4407.5,0.1173702950152594,0.004752227304398167,3.660601265822785,0.5604654120040692
STU,0.5607937230281966,0.011043128347047522,knockout,10445.500000000002,0.14729592653889276,0.011319172131063334,3.029813119964926,0.5576584272062357
PIPER,0.5558403898920444,0.08076596072970536,knockout,73805,0.2364192061036601,0.08047241877129785,2.58300951154645,0.5542330624934293
SURGE,0.5516100970541368,0.007057044822179478,knockout,6636.5,0.1733487641564024,0.007310235719901402,3.139031485284052,0.5486070926676035
EDGAR,0.547012719943507,0.03241800632012255,knockout,30014,0.1890812008499664,0.03327344705079698,2.8927598835571415,0.5451045204409655
RICO,0.5460459940770179,0.012261974664399856,knockout,11326.5,0.15701766987501795,0.012619629043457136,2.9724281055440263,0.542378968539003
COLT,0.5325413071829127,0.02611684648195336,knockout,23297,0.1647529615061049,0.026577785996278712,2.536702711539809,0.5297060094131557
DYNAMIKE,0.5171590339353783,0.017352465035892183,knockout,15142,0.12527078256160304,0.017853484674610814,2.497187183339739,0.5125236934741403
