Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
SANDY,0.6359906010630537,0.0013652691863121895,knockout,3522,0.18742115696521897,0.0014432333837645737,5.072900846170536,0.6347089565687511
JUJU,0.634655254695351,0.008243903371866054,knockout,19537,0.1757238808368416,0.008093186736817849,5.386067415730337,0.6278561557990809
LARRY & LAWRIE,0.6328710658024177,0.0019197378844278727,knockout,4868.5,0.17148733770407507,0.002023231661975963,4.8904171027059355,0.6258516518832755
JANET,0.6325460758006185,0.006307018893448706,knockout,14777.999999999998,0.19796804519202393,0.006169569128902407,5.024777842641241,0.6229922853168078
ANGELO,0.6325016497664765,0.03395349458945085,knockout,80001.5,0.19076821212933331,0.03299644016303414,4.487074933434766,0.6305984266864251
PEARL,0.6320300321720257,0.014771099201692563,knockout,34401.5,0.20328759134729285,0.01427185897771012,5.360510549622298,0.6269294552876642
R-T,0.6317078161273068,0.008227135948524887,knockout,18943,0.1214723524205972,0.007935052677108196,5.215125649137468,0.620898751188174
BROCK,0.6312248599466974,0.061996029567391496,knockout,147603.5,0.23549980573902426,0.060918285525089606,4.111083593248148,0.630189009525192
EVE,0.6300288092564988,0.01792330641479691,knockout,41268.5,0.1402652519893899,0.017159366100895253,5.2699411481659695,0.6255172413793103
WILLOW,0.6292581457433281,0.0012480495127745745,knockout,3087,0.1333872271624899,0.0012869199464528944,4.978063372479504,0.6238884397736459
MICO,0.6289057258283975,0.0037006837717943053,knockout,8718.5,0.16809738249366732,0.0036963836457131233,4.1155639321495885,0.613460455952716
AMBER,0.6274083763894752,0.0025078688554273695,knockout,6189.5,0.19210288355269767,0.002588664961003569,5.139936102236422,0.6218728021701999
JACKY,0.6267419787382513,0.000773638656706177,knockout,2014.9999999999998,0.16262135922330098,0.0008572530605312732,4.999244427653948,0.6113470873786407
DARRYL,0.6260547873561594,0.010671795192105612,knockout,25454.000000000004,0.1647327835753728,0.010691995165467266,4.085709899051933,0.6191831472426963
SQUEAK,0.6249592815590557,0.02599128082176026,knockout,61210,0.19207689178193654,0.025571942024100357,4.732493937698191,0.6225589910496339
CARL,0.6217230299981599,0.01748078940457226,knockout,40547,0.18116791209460179,0.01708966227194429,4.630214240705734,0.6170879814936003
KIT,0.6206750393692011,0.015065836005717185,knockout,35027,0.15791881477310718,0.014781633249142553,3.6722727158286967,0.6163144651874791
