Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
TARA,0.5541336794190385,0.0005994167260119,bounty,233,0.09112709832134293,0.0006666762591308269,3.75,0.5587529976019184
MICO,0.5535105062074265,0.0008412733244498967,bounty,271,0.11992619926199262,0.0008665192624674056,2.0767790262172285,0.5
JUJU,0.5534201877309288,0.0003011781259149867,bounty,110,0.14948453608247422,0.0003101563411783703,3.849462365591398,0.5670103092783505
DRACO,0.5530333999820822,0.00019560173733941015,bounty,63,0.0873015873015873,0.0002014417473632714,2.6507936507936507,0.5
TICK,0.5521881694603163,0.003911826135278533,bounty,1344.9999999999998,0.0726767275615568,0.004025637459212043,2.5436893203883497,0.534154090548054
LOU,0.5519616612835403,0.0015464940152297402,bounty,538,0.10212335692618807,0.0015811578423990114,3.2236024844720497,0.5439838220424671
FANG,0.5518841192845932,0.0104394888843538,bounty,3556.9999999999995,0.17579908675799086,0.01050374825537058,2.4771597265382224,0.541400304414003
CLANCY,0.5518446165075017,0.000298523070337372,bounty,109,0.08808290155440414,0.00030855759715167765,4.06951871657754,0.5647668393782384
LILY,0.55168398402728,0.0010949449202082785,bounty,347,0.12322946175637393,0.001128713282844997,2.13391557496361,0.4915014164305949
WILLOW,0.551622418879056,0.00021841625062419883,bounty,83,0.04929577464788732,0.0002270216517903535,3.827338129496403,0.5845070422535211
NITA,0.5514944079635787,0.00047667729959531454,bounty,187,0.10324483775811209,0.0005419742250488016,3.643292682926829,0.551622418879056
CHESTER,0.5510448139961095,0.0020959008729689987,bounty,731.9999999999999,0.12481426448736999,0.0021519094599282804,2.879019908116386,0.5438335809806835
SANDY,0.5506365257990488,0.0003913741568230955,bounty,147,0.14015151515151514,0.0004220684230468544,3.7137254901960786,0.5568181818181818
CROW,0.5505514322080951,0.004518487370080782,bounty,1526,0.09507286606523248,0.00460758028492816,2.621756132243157,0.5294934073560028
BUZZ,0.5504006685163888,0.001598533104550987,bounty,495,0.07260406582768635,0.001651502579573487,1.973134328358209,0.4791868344627299
LARRY & LAWRIE,0.5494482245931971,0.00030923811606131684,bounty,114,0.06132075471698113,0.0003389337336588376,3.8916256157635467,0.5377358490566038
JACKY,0.5492690703751836,0.00042712258370740695,bounty,141,0.0851063829787234,0.00045084581552732174,2.353159851301115,0.5
BARLEY,0.5492248717027404,0.000534728193331589,bounty,188,0.06266318537859007,0.0006123189622232774,3.10455764075067,0.4908616187989556
ASH,0.5490799980480255,0.0002539750306815378,bounty,90.00000000000001,0.10650887573964497,0.0002701877405110545,3.3636363636363638,0.5325443786982249
CORDELIUS,0.548932771817599,0.000276599897139354,bounty,88,0.13812154696132597,0.0002893726688313661,2.4411764705882355,0.4861878453038674
GRIFF,0.5471376183940497,0.0008899556649337309,bounty,307,0.1345514950166113,0.0009624439040689635,3.2222222222222223,0.5099667774086378
RICO,0.5463088984273248,0.006731191723782127,bounty,2251.9999999999995,0.125,0.006983313908593409,2.3662270372114933,0.5155677655677655
SHADE,0.5457875577642856,0.00039981344062337064,bounty,133,0.11070110701107011,0.0004332596312337028,2.9160305343511452,0.4907749077490775
COLETTE,0.5446565327101235,0.0022635297033299687,bounty,793.9999999999999,0.07387508394895903,0.0023805298557453263,3.1671270718232045,0.5332437877770315
MORTIS,0.5433338262093024,0.014067660260529604,bounty,4515,0.13262177813103213,0.014080138643081995,1.4840676406303923,0.5126603837856251
BERRY,0.5428343448685198,0.0005288491416954422,bounty,166,0.06395348837209303,0.0005499679451822648,2.3855421686746987,0.48255813953488375
JESSIE,0.5414793959960936,0.002003656656329587,bounty,701,0.12238805970149254,0.0021423169957681247,3.0753690753690752,0.5231343283582089
EMZ,0.5401192262144073,0.0017064421490983251,bounty,536,0.07645525629887055,0.0018401543747232174,2.3948576675849402,0.46568201563857514
SURGE,0.5354541387900317,0.001326143366970422,bounty,414,0.09234234234234234,0.0014196846957030558,2.0912240184757507,0.46621621621621623
EL PRIMO,0.530592643989802,0.0016155254602477208,bounty,503,0.05023696682464455,0.0016866749481607248,2.145526057030482,0.4767772511848341
COLT,0.5288205620752592,0.052257865900842436,bounty,17178,0.17744726058582486,0.0526706219593887,1.9634607047748809,0.5214144786765822
STU,0.52313794288303,0.00616972332784742,bounty,1963,0.08234126984126984,0.006446135915624685,1.8470916941833884,0.4868551587301587
DYNAMIKE,0.5135924777186132,0.0026372856699273216,bounty,774,0.05546026300743282,0.0027962033026854103,1.6627218934911243,0.4425385934819897
EDGAR,0.4850996558292211,0.00653033676933558,bounty,1816,0.08507147879071948,0.006821840761897453,1.2171594764905478,0.4255917506444809
