Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
MEG,0.649218083429165,0.0035734305570906157,brawlBall,8826.5,0.23384502923976608,0.003577556481849785,4.470880361173815,0.6452119883040935
EVE,0.6488623057051374,0.0009277050879036422,brawlBall,2406,0.16164154103852596,0.0009367549209054043,5.293795093795094,0.6716917922948074
DOUG,0.648205661707085,0.0030935076371909624,brawlBall,7910.5,0.28056531192507106,0.003127223714178343,5.000430663221361,0.6615236661649105
R-T,0.6466468888694218,0.0015360534788858274,brawlBall,3898.9999999999995,0.18685062169988076,0.0015353679901271994,5.155723314606742,0.6641117356498041
MELODIE,0.6465322261334606,0.010260479644057005,brawlBall,24906,0.2374273181679078,0.01025461584548931,3.6981357739008347,0.6351627052942976
LARRY & LAWRIE,0.6443429912627819,0.0076956928770097206,brawlBall,18427,0.1751433642818132,0.0076614104307215864,4.1064956006590245,0.6289937192790824
PEARL,0.6383281207325049,0.0027114465216796003,brawlBall,6802.000000000001,0.21311318953998853,0.0027401781298846527,4.92386730599863,0.6491696888719222
JESSIE,0.6372143209207549,0.005877652896469485,brawlBall,14368.000000000002,0.201533985718064,0.0059327811657342265,4.219783222515712,0.6333421493432073
CORDELIUS,0.6358423097345036,0.009112214911821041,brawlBall,21837,0.19793618309168998,0.00907281922696013,3.986824613748486,0.6294353327760643
GALE,0.6324815076264207,0.006611300095431381,brawlBall,16106,0.1480886100764556,0.006669998396899033,4.173305239272255,0.6314840227406391
RUFFS,0.6303372549285162,0.003291282068002728,brawlBall,7827.5,0.15638891133920635,0.003235753388152587,4.2754635403675065,0.6326274953527843
SQUEAK,0.6295050742563242,0.008434233319009365,brawlBall,20195.5,0.19234485553096656,0.008390259108712475,4.287724483567321,0.6294766698874793
PAM,0.6286012367929602,0.0020838094006466793,brawlBall,5181,0.13900955690703737,0.002107044778820447,4.8814663430834075,0.6430433163708577
CLANCY,0.628246228750725,0.0062509208450729145,brawlBall,14960,0.23317499684728235,0.0062212347329477,4.123985844985327,0.6288620791121947
BULL,0.6279248970382965,0.008561182564990565,brawlBall,20568.5,0.21983742807562334,0.008590058315739758,3.765176265596316,0.6261911285657746
CHESTER,0.6278659020107792,0.05360410516989496,brawlBall,127818.5,0.28644783497873966,0.05332363627234306,3.7563334776000725,0.6268654886439988
DARRYL,0.6250238269114133,0.011146181084822751,brawlBall,26470.5,0.18648115942028987,0.011277932988287425,3.735814970643467,0.6138086956521739
BONNIE,0.6222936655687676,0.0011875268184713867,brawlBall,3035.5,0.22349632193855473,0.001208732899057727,5.173980842058365,0.6567503245348334
KENJI,0.6218683520050886,0.014516714740563647,brawlBall,34047.5,0.24317121918720852,0.014523885550620725,3.6875046088046606,0.6130597619604948
FRANK,0.6217680214976279,0.02529802371602388,brawlBall,60350,0.1978456601498227,0.025589204984833306,3.5474162348152656,0.616766650655602
MAX,0.6215356871822677,0.011350480858473738,brawlBall,26586.499999999996,0.1401679898745829,0.01136423369289345,3.4759503216835954,0.6118168219997698
BIBI,0.620618135165248,0.031336273399138255,brawlBall,74160,0.2614975801144552,0.031394365714665286,3.3579767198646384,0.6177580447658001
BARLEY,0.6170154973564939,0.012366536337690422,brawlBall,28578.500000000004,0.1746031746031746,0.012323740617740444,3.770110177811716,0.6064531873355403
POCO,0.6169600804135554,0.009577305284273979,brawlBall,22286.5,0.15418359057676687,0.00965783339727431,3.708390110959704,0.603479555916599
GROM,0.6145231156230799,0.009236706839000023,brawlBall,21597.5,0.23997954719768202,0.009206193043169443,4.049954666432687,0.6135130528648126
BERRY,0.613872451151198,0.007420069730761054,brawlBall,17365.5,0.15504883704588573,0.007443305013626359,4.0308264970546785,0.6101292952006183
COLETTE,0.6108933689784659,0.005435170468270277,brawlBall,12724.999999999998,0.1422548033156054,0.005458127290401086,3.827133046786226,0.6096976666187532
PENNY,0.6106658959571111,0.0047894457692877045,brawlBall,11315.5,0.182980789984891,0.004846438356845045,4.066417993541922,0.6105924886682496
EL PRIMO,0.6094318624951548,0.02310094231024167,brawlBall,54139.5,0.19344957587181905,0.023307466658507327,3.5272442360206937,0.6074626363269153
STU,0.608364329572407,0.03241770150504725,brawlBall,74653.5,0.1950143660717899,0.032311768356356005,2.8595268795873836,0.6042126987981061
EMZ,0.605648543013867,0.00588755246811175,brawlBall,13817,0.1846558526961859,0.005965209309283157,4.043500091290853,0.6057430951337133
GUS,0.6050676858990981,0.0025309619571167673,brawlBall,6007.500000000001,0.14149893799939314,0.0025856214134538616,4.177208572922112,0.6076160614948923
BELLE,0.6037056072515252,0.0013361120841054403,brawlBall,3209.5,0.14365277511042826,0.0013617205117684088,4.3030122869599685,0.6163817937391972
BUZZ,0.5961321291975952,0.017473841184231568,brawlBall,39357.5,0.192026061747213,0.017500213790381865,2.9010681275632,0.5881451926238083
SPIKE,0.5954033993079213,0.012392466552513817,brawlBall,28231.5,0.16545721476510067,0.012469144229137263,3.3656936843019722,0.5921036073825503
BO,0.5922567234034617,0.004081982463582765,brawlBall,9316.5,0.1681472081218274,0.004121512438154431,3.6603525388055775,0.5911484771573604
LILY,0.5902672750212491,0.0038226528080487973,brawlBall,8626,0.23973491835758692,0.003827828525207259,3.5481289054272276,0.5893284142925462
GRAY,0.5883177545314352,0.007112324170816739,brawlBall,15835.500000000002,0.1733875438920717,0.007075350191260667,3.3068267919381724,0.585307706523748
TICK,0.5872621253879924,0.00776458338173854,brawlBall,17357.5,0.12767377448526712,0.007836888530087172,3.1812459151731964,0.5792204758567758
CROW,0.58168267647307,0.005744759017316255,brawlBall,12905,0.13746400287976962,0.005811960179285791,3.379404927940493,0.5806785457163427
SPROUT,0.5808759860722106,0.003892197375244874,brawlBall,8737.5,0.1421797782823561,0.0039159598508200786,3.9687284274471906,0.5835114197943101
SURGE,0.5777858959172815,0.026929185212928843,brawlBall,59286.5,0.21085143522110164,0.026967662602949548,2.722986697466943,0.574927269200931
SHELLY,0.5777731742156188,0.010066819082782284,brawlBall,22463.5,0.1685404742436631,0.010234740531701257,3.1608751948841265,0.5739855887162715
FANG,0.5746854207891524,0.011724986635578282,brawlBall,25746.499999999996,0.23742026931254429,0.01180802852839777,2.9103080811530844,0.5702183734939759
8-BIT,0.5741776766155775,0.0015343816463176524,brawlBall,3477,0.1101833660772757,0.0015973475870715269,3.8977078344166953,0.5692534381139489
LEON,0.5719666382156268,0.006505607879636026,brawlBall,14352.5,0.17855583343257514,0.006587881968879966,3.1424812957329604,0.5697471319121908
MICO,0.5711583919313128,0.0019143491506604592,brawlBall,4177.5,0.15864406779661017,0.0019286899893013278,3.4310993451302774,0.5664406779661016
ANGELO,0.5706959870677173,0.00046057306251552903,brawlBall,1069.5,0.11068493150684931,0.0004772690481999896,4.46815834767642,0.586027397260274
BYRON,0.567583380036376,0.003086386302851204,brawlBall,6740.5,0.1058725531028738,0.003139515026652534,3.2616951493181428,0.5614743856726364
RICO,0.5642730301896366,0.03846949394887384,brawlBall,82694.5,0.2128159786445524,0.038599166962834996,2.3407181797952825,0.5602722277553067
KIT,0.561796421266136,0.003377486889913835,brawlBall,7198.5,0.13057520762842204,0.0034007707960507752,3.015715532978808,0.5535604429406337
BROCK,0.5473331678356854,0.004938941832189247,brawlBall,10276,0.13870967741935483,0.005026362250084274,2.7720235205265147,0.5346514047866805
COLT,0.5451776121651247,0.02624440014791103,brawlBall,54314,0.17332367446983754,0.026353358496526657,1.990086614894505,0.538984430044358
NANI,0.5406298634355714,0.0013390309142747403,brawlBall,2817.5000000000005,0.09938004884463648,0.00139205651702386,3.5128154574132493,0.5293067818899118
MANDY,0.537523034716374,0.009415736573028211,brawlBall,19244.5,0.2050274071203145,0.00944652742963289,2.4344770448247295,0.5327639665577765
EDGAR,0.5361311778185208,0.020224103562612852,brawlBall,42124.5,0.2190540129712201,0.020645220680054782,2.4940141352949663,0.5335997669233887
DYNAMIKE,0.5235116407836415,0.049003179153144,brawlBall,97903,0.17745661976768273,0.049237690185177777,1.9034232699354008,0.5199944762238616
PIPER,0.5173758360352599,0.0022537586693000076,brawlBall,4275.5,0.09737956287904795,0.0022853995683395664,1.755813953488372,0.4892436205515505
MORTIS,0.5147685699483652,0.0906971002054936,brawlBall,177489.99999999997,0.26279065735946744,0.09051427112909304,1.3519949088723506,0.5128108820266272
