Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
POCO,0.5501694943440041,0.0015866613971618987,heist,584,0.019792648444863337,0.0017303690366688195,3.8809055118110236,0.5504241281809613
ANGELO,0.5498966421558481,0.0006256620056642351,heist,220.5,0.022388059701492536,0.0006556157895766875,4.061696658097686,0.5485074626865671
BO,0.5494656319577778,0.004755641193050624,heist,1626,0.09526982011992005,0.004895916916192079,3.1300617707618392,0.5416389073950699
EMZ,0.5493432786691902,0.007581485508138055,heist,2563.5,0.08295218295218296,0.007844557084238474,2.9898924731182794,0.5329521829521829
BROCK,0.5482410433151458,0.012443694231677734,heist,4189.5,0.14823862175366417,0.012685023908774814,2.8877604853600634,0.5386346104397017
GRAY,0.5452224338280662,0.001528310800409786,heist,499,0.028601694915254237,0.0015395554859711268,2.8146128680479827,0.5286016949152542
LEON,0.544496108501569,0.0035435392831446783,heist,1173,0.06690615177368657,0.003631981003450953,2.8446103593093794,0.5267175572519084
BYRON,0.543920173411026,0.0022147168775192407,heist,752,0.01818181818181818,0.0023321656196384653,3.30431654676259,0.5258741258741259
PIPER,0.538174391764509,0.0021260425005826854,heist,643,0.012490815576781777,0.0022196345512782876,2.1801665404996213,0.4724467303453343
8-BIT,0.5376425847736297,0.0065725201117019195,heist,2238.5,0.08443396226415094,0.006914952606480485,3.2127867252318203,0.5279481132075472
MANDY,0.5240242002631549,0.0083110513385845,heist,2662.4999999999995,0.057034220532319393,0.008578455356152677,2.490103860474231,0.5061787072243346
MORTIS,0.5145469219756349,0.004449623872207754,heist,1263,0.017253774263120056,0.004537122205478469,1.318840579710145,0.4539899352983465
TICK,0.5112757988684358,0.005382461331630878,heist,1625,0.047660311958405546,0.005646124038593264,2.304100568692008,0.46938186019641825
