Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
BIBI,0.5993806499510259,0.007204671260063276,knockout,4930.5,0.20466764418377323,0.007449135348714014,3.781733551390112,0.6024560117302052
COLETTE,0.5988070872342378,0.0052453602676003075,knockout,3511.5,0.1401360544217687,0.005352018065791594,3.8721276968952814,0.5971938775510204
WILLOW,0.5971119683858691,0.003459753526272841,knockout,2369,0.13553500660501983,0.0034451340780648266,4.547748236570809,0.6258916776750331
BO,0.5968842649798242,0.008263008843173877,knockout,5525,0.17867932671558048,0.008435799903700083,3.7230683713173987,0.5961372464393613
GALE,0.5965755097376896,0.003622796012634604,knockout,2547.5,0.1773170731707317,0.0037318493315893764,4.321266968325792,0.6213414634146341
SHELLY,0.595389850140328,0.009111390003479405,knockout,6064.999999999999,0.20625735582581403,0.009280472142654947,3.58052811933078,0.5948411141624166
KENJI,0.5934638594812778,0.0060532006644993756,knockout,4019,0.20372856077554063,0.0061029389678797,3.742677503450391,0.5994034302759135
BELLE,0.5934190232635725,0.012232149353040966,knockout,7979.999999999999,0.17549495704146434,0.012183122756908246,3.7197403589156166,0.596189764661935
SURGE,0.5923796538080092,0.01032535460926494,knockout,6849,0.21387032375661835,0.010486496621766147,3.5563694836519564,0.5944796458640743
LEON,0.5921913544678828,0.022927538857436865,knockout,14905,0.214993264125525,0.022971808153817726,3.3414247377409123,0.5905777002932087
PAM,0.5919686749063082,0.002590070550808374,knockout,1793,0.12642487046632125,0.0026350497109637184,4.569759206798867,0.6193436960276338
NITA,0.5917458189717435,0.003507612038617694,knockout,2469.5,0.1752958579881657,0.003691800216811344,4.28081841432225,0.6088510848126233
MANDY,0.5914469394306461,0.05777907818012622,knockout,36926.5,0.28968361384010316,0.05716373989556283,3.0479911620879565,0.5879735044504243
GRIFF,0.5913314265536298,0.004788011816145098,knockout,3286.5,0.20791353727788972,0.004968820853938148,4.16660363086233,0.6020333394394578
ANGELO,0.5895982543187914,0.007666351732032459,knockout,5037.5,0.17595961967367063,0.007754054745319487,3.5924945874428675,0.5913252729193568
BROCK,0.589195384169252,0.02693539612207295,knockout,17371.5,0.21835314779789247,0.026949413416999576,3.2359802602063708,0.5867164279924345
EMZ,0.5868188267359122,0.007800101508252113,knockout,5192,0.18096951973906197,0.00809265180662467,3.75,0.5839613091890676
MAX,0.5865397089468943,0.007198536945300381,knockout,4701.5,0.12906832298136647,0.007327167590071825,3.7115089514066497,0.5840372670807453
BYRON,0.5862235111233001,0.021664412875994,knockout,13676.000000000002,0.14835327442607704,0.02152912981465452,3.119633756586335,0.5781930410518751
BULL,0.5858335400579028,0.003641958960522232,knockout,2472.4999999999995,0.19157180915475902,0.0037582453390567158,3.9738285144566303,0.5988132719786873
EL PRIMO,0.5849290641729182,0.006689866536527993,knockout,4355,0.13862948835985794,0.0069203049922131775,3.508957654723127,0.5728002104432461
BUZZ,0.5847394218192142,0.007831750229550944,knockout,5112,0.1592524650309562,0.007938826797590864,3.472933128906711,0.5861041045631736
BEA,0.5842968702898139,0.01890730439133228,knockout,12168,0.19109585776252444,0.019095235884735006,3.470855745721271,0.58000858000858
TICK,0.5826085602207534,0.014190635198739367,knockout,9094,0.13433314106261615,0.014201962224582693,3.346577498033045,0.5828366339806448
BARLEY,0.5824189759132913,0.004593222893736069,knockout,3057,0.14843899636085042,0.004752191551275155,3.9932965299684544,0.5855200153227351
CLANCY,0.5813712716565039,0.0010371334827000978,knockout,739,0.17844827586206896,0.0010558402986935796,4.851950354609929,0.6370689655172413
NANI,0.581189208527313,0.010802246010407251,knockout,6919.5,0.1829410782840928,0.01090610211978144,3.528588598901099,0.5774912368552829
SPIKE,0.5811405382387531,0.01668845216983036,knockout,10763.5,0.17517382633536355,0.01688707332901895,3.4276169265033407,0.5801487630032879
JESSIE,0.5771269151418581,0.004644349421556375,knockout,3087.5,0.1624480544012089,0.004818636673520527,3.778930879185432,0.5832074046089913
MELODIE,0.5764221085004863,0.002411871421244839,knockout,1591.5,0.18181818181818182,0.002442996001459972,3.8058846006878104,0.5929582712369598
STU,0.5739722331940361,0.011421811801459656,knockout,7267,0.1590909090909091,0.011694341515185442,3.102633679169992,0.5656133250311333
FANG,0.5729372512100878,0.008351885835473097,knockout,5296,0.17394586433732342,0.008440350939470313,3.205025572603958,0.5711204572414537
CROW,0.5661837700812079,0.011367721259603473,knockout,7095.499999999999,0.11966015562966492,0.01146314889805771,3.2017823563077425,0.5634032078767667
EDGAR,0.5656116652840645,0.03865623676813377,knockout,24291.499999999996,0.22193065973109166,0.039196250674691055,3.0882416448741634,0.5640921440679934
RICO,0.5552450888976256,0.014756012733187154,knockout,9049,0.1728380171270052,0.015093055028393912,2.813349047825817,0.5457122180677844
DYNAMIKE,0.5503978977632638,0.02095551409048301,knockout,12760,0.16061756301445815,0.021341627140921002,2.8427955285626267,0.5442060818015098
MORTIS,0.545274381341247,0.02050948969265205,knockout,12204.5,0.17795268665904493,0.02069993109731844,2.2772473428211133,0.5366502506375869
PIPER,0.5349202178170476,0.05592215052963511,knockout,32718.000000000004,0.18342638275772527,0.05608332400371,2.217909951819239,0.5309984419631265
COLT,0.5304310424126492,0.02222677211043456,knockout,12937.999999999998,0.13660739486311035,0.022574047627499542,2.39713834123617,0.5216725132051127
