Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
R-T,0.584850671142264,0.002129878637344742,gemGrab,548,0.17258883248730963,0.002141176342718642,5.79741935483871,0.6954314720812182
COLETTE,0.5844669264672859,0.007461247659866251,gemGrab,1697,0.13212894084307475,0.007670737075500921,4.115510352342898,0.6011335458731846
BARLEY,0.5793515801672542,0.007985000640912987,gemGrab,1820,0.15674603174603174,0.008216900076625854,4.276002719238613,0.6018518518518519
EMZ,0.5782497785427703,0.015844304491333085,gemGrab,3509.5,0.18338348378468738,0.016254463048404715,3.6958168359442243,0.5866766967569375
BULL,0.5781573756169666,0.002504221537992959,gemGrab,595,0.1282316442605998,0.002627560308894577,4.3001060445387065,0.6153050672182007
TICK,0.5771228942392217,0.02051650947045018,gemGrab,4390,0.15171957671957673,0.020542250191564634,3.1179948931595214,0.5806878306878307
JACKY,0.5771142440087951,0.002641267999654473,gemGrab,648,0.17324350336862368,0.0028232007869094782,4.8318407960199,0.6236766121270453
BYRON,0.5769370781949829,0.016308234565845476,gemGrab,3463,0.1500251720087263,0.0161919667845944,3.3830913748932536,0.5811377747944286
NANI,0.5745848515251767,0.00475286287278232,gemGrab,1088,0.17539988968560397,0.004926335925569667,4.107925801011804,0.6001103143960287
KIT,0.5735759661691895,0.00553232688897696,gemGrab,1171,0.1495049504950495,0.005488802299862508,3.3277861825516895,0.5797029702970297
COLT,0.5702236055025285,0.017804853884758578,gemGrab,3683.0000000000005,0.16530426884650318,0.01795001385786719,2.82939267501159,0.557523463518014
DOUG,0.5697434154348688,0.0012290679928054205,gemGrab,328,0.2542016806722689,0.001293400937987403,5.888412017167382,0.6890756302521008
BROCK,0.56722469546374,0.014329663072091705,gemGrab,3049,0.18363161819537657,0.014575215612110146,3.226242620453247,0.5684190902311708
EL PRIMO,0.5671109641529956,0.005357502703396819,gemGrab,1270,0.128003696857671,0.005880083255892311,4.180240963855422,0.5868761552680222
EDGAR,0.5648977125444592,0.01925551848323387,gemGrab,4168,0.1915268002165674,0.020074886827417926,3.3348733025339494,0.5641580942068218
DYNAMIKE,0.5617516825043968,0.01697459436618677,gemGrab,3581,0.17473287240729102,0.017292444473428217,3.2021242355970387,0.5626964173475801
SHELLY,0.5616084614669031,0.004456888306773958,gemGrab,1007.0000000000001,0.11947904869762174,0.004798626169087717,3.8343125734430084,0.5702151755379389
