Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
BEA,0.5980231201571741,0.02803134754770826,knockout,19423,0.22444772629376653,0.027967587130882834,3.6219121252121442,0.5975939942157406
SHELLY,0.596750430153788,0.006332593611321536,knockout,4511.5,0.17670839853938444,0.006598223436084228,3.7058823529411766,0.5883541992696922
GALE,0.5966766179842843,0.003692377028204402,knockout,2755,0.18159203980099503,0.003805078773391296,4.46177085754125,0.6230212573496156
ANGELO,0.5959246225634595,0.008673013838529382,knockout,5975,0.17824028407970013,0.008723629263826539,3.705078915418859,0.5893667390017755
CHUCK,0.593919538577626,0.0017377938309727128,knockout,1280,0.1669990029910269,0.0017261393078749298,4.635993899339095,0.638085742771685
CROW,0.5929257605194799,0.015275418993233413,knockout,10458.000000000002,0.1429134079783942,0.015293456589661579,3.551310861423221,0.588420638046475
MELODIE,0.5903951520325997,0.003010843775523588,knockout,2091,0.17287084038353073,0.003051291119503739,3.7083213360207314,0.5896785109983079
FRANK,0.5885430763608555,0.006300217054425375,knockout,4596,0.15071863265570373,0.006645550286499543,4.094329481322225,0.5951055289395313
LARRY & LAWRIE,0.5884423977023822,0.002618224959565025,knockout,1885.5,0.14281210592686003,0.0027294685366795997,4.210714285714285,0.5944199243379571
CORDELIUS,0.5877591345010593,0.003568316937149141,knockout,2520.5,0.26477654973570397,0.003581351844155263,3.9169950738916257,0.6055982700624699
NITA,0.5859258113444971,0.002404728124515827,knockout,1840,0.15751397566589936,0.002616744583872214,4.483378561736771,0.6050641236435383
TICK,0.5857779339262533,0.011224829064825467,knockout,7692.500000000001,0.12365591397849462,0.011363607028811727,3.456733746130031,0.5825003786157807
COLETTE,0.5854599715959272,0.005577806716159002,knockout,3926,0.13753367255312782,0.0057497820813660425,3.8521993232851433,0.5875486381322957
GRAY,0.5853542228815775,0.012575481277984185,knockout,8368,0.19414249117219415,0.01242803091906162,3.3560338743824984,0.5793810150245794
GRIFF,0.584744218574629,0.004357157716427912,knockout,3151.5,0.2060502283105023,0.00452272592332534,4.251663405088062,0.5996004566210046
MAX,0.5837495809274093,0.009037646139204823,knockout,6126.000000000001,0.14587878213032343,0.00907212698052113,3.486631016042781,0.5810490372759177
BYRON,0.5837158511428954,0.030135243929141912,knockout,20136,0.1684477345392747,0.02987356847033596,3.170482564283198,0.580004032606504
FANG,0.583347216242948,0.01007978403645855,knockout,6890.5,0.20407990519722363,0.010165807469209582,3.4017220386154112,0.5832486879972913
RUFFS,0.5830923590594754,0.002702008489595001,knockout,1830,0.16059335698161883,0.0026683738752343754,3.8603885413236747,0.5901322154143824
JESSIE,0.5819584130394335,0.005137321951197895,knockout,3619,0.17752337955498226,0.005336747750468751,3.877251501000667,0.5835214446952596
BUZZ,0.581452530224269,0.006042550602580839,knockout,4075,0.14895385894415963,0.006210143262678648,3.2753105811794945,0.5646390466953027
EMZ,0.5761143056119579,0.008739123309518185,knockout,6054.999999999999,0.18760056791292,0.009091057720687254,3.641271094443896,0.5731187884524372
WILLOW,0.5760073461865187,0.0018881941717062067,knockout,1342,0.1253904506916555,0.0019283540323767286,4.3048446069469835,0.5988398036590807
MORTIS,0.5737838304317789,0.033048999449463934,knockout,21579,0.27039088546452106,0.03277857659764691,2.4767137903440917,0.5664820308193106
BERRY,0.5736383770055445,0.002120141606176242,knockout,1484.5,0.09012539184952978,0.0021959658592705985,4.195634599838319,0.5817006269592476
CLANCY,0.5716567599378101,0.0008261561329896014,knockout,600,0.1535312180143296,0.0008406969610138616,4.7615062761506275,0.6141248720573184
MANDY,0.5715307021838553,0.05057217151793185,knockout,33019.5,0.2489692846835704,0.050090738479569,2.9104420063794736,0.5672284065141208
KIT,0.5698681476509965,0.008882296647784931,knockout,5588.499999999999,0.13952802359882005,0.00875116488588636,2.416733708769107,0.5495083579154375
EL PRIMO,0.5662282873350027,0.004509049014690363,knockout,3133.9999999999995,0.12352309344790548,0.004806687025817227,3.6127178346310718,0.5610454708199069
STU,0.5629791401190021,0.010075849565201581,knockout,6616.499999999999,0.15095435684647304,0.010368882681900749,2.91063974784905,0.5490871369294605
SURGE,0.5624878610502906,0.005608982223934615,knockout,3772.4999999999995,0.18262020291133657,0.005852180175900995,3.2326256300595695,0.5546978385531539
BARLEY,0.5511576508776117,0.002993977318477267,knockout,2064,0.11810183950946414,0.0032276911983244575,3.8232197284566363,0.5502532657957878
PIPER,0.5460980346366693,0.08207226281837275,knockout,51646.5,0.2155587820634219,0.0817859604467999,2.392739770164322,0.5433842560444416
RICO,0.5397901428283968,0.014437946078444163,knockout,9111.5,0.15436046511627907,0.014800396857152938,2.6407558000478355,0.5297383720930232
EDGAR,0.5375634181981143,0.02857296893171692,knockout,18202,0.18679459885094346,0.029505279525285876,2.7827782143504805,0.5308407944238677
COLT,0.5291328372283537,0.02970576532982859,knockout,18355,0.1607438724790036,0.030122249557063704,2.3472222222222223,0.5243386847968919
DYNAMIKE,0.5017103970234443,0.013967445439341076,knockout,8294,0.11966165858275168,0.014547413329478346,2.2777369581190303,0.4905950550100556
