Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
PAM,0.6459773220044025,0.01451886343944389,gemGrab,3562.5000000000005,0.2129749768303985,0.014499297207373545,4.8531350028243265,0.6603336422613532
BEA,0.6439286290377725,0.03478083589766554,gemGrab,8043.500000000001,0.2612845185011343,0.03435486861943578,3.809073573812172,0.6292341390909802
TARA,0.6394291533834883,0.00726003335119691,gemGrab,1889,0.18060079623597539,0.007425682703238758,5.119205298013245,0.683677162504524
GENE,0.6383330481209056,0.016587012285412282,gemGrab,3805.9999999999995,0.19953480644625354,0.016176324354250485,3.914468156612334,0.6323309519853796
CHESTER,0.6361335068596683,0.01274720508846243,gemGrab,3015.0000000000005,0.24513124470787467,0.012695955515779912,4.1218514531754575,0.6382303132938189
AMBER,0.6354021188446278,0.008447914047740465,gemGrab,2103,0.2322001282873637,0.00837976064737548,4.760926288323549,0.6744708146247594
OTIS,0.6350733193105036,0.0055305542447035535,gemGrab,1386.5,0.22628458498023715,0.005439588053331613,4.642928786359077,0.6850296442687747
BO,0.6288517505465608,0.022312917896068065,gemGrab,5219.5,0.263561177329117,0.022096982694907372,3.870824602489831,0.6348212113840914
GRAY,0.6259233914126792,0.011974970439569192,gemGrab,2785,0.21529358215748748,0.011809066159258454,4.101338873499539,0.6338188438780155
SPIKE,0.6224486717066718,0.016313904116398326,gemGrab,3784,0.1943081452404318,0.01643164098718848,3.8895368210596466,0.6189074255806346
MAX,0.6214892843732367,0.020748285813715187,gemGrab,4733.5,0.19052645467739807,0.020368892221442836,3.6247323340471094,0.6245546905924264
BONNIE,0.6214164466685238,0.006226332915345801,gemGrab,1557,0.2530381944444444,0.006192100234622548,5.091629955947137,0.67578125
MAISIE,0.6205920197692224,0.0055573512358047085,gemGrab,1412.5,0.266193853427896,0.005684154512251167,4.9884836852207295,0.6678486997635934
PEARL,0.6179780419286415,0.005135070981619638,gemGrab,1321,0.24339720352149147,0.0051896465074028385,5.331934976402727,0.6841015018125324
POCO,0.6178515030509478,0.013769393224738528,gemGrab,3397.9999999999995,0.2023675310033822,0.014303106531536979,4.476914197768372,0.6384817737692596
CROW,0.6177421976110388,0.020963767443613553,gemGrab,4787,0.15902930166516072,0.020820399530217394,3.56127258444619,0.6179166128824061
BYRON,0.6145143516636431,0.03606712399114125,gemGrab,8051.5,0.18869782592227863,0.035478261804362955,3.4654073562159255,0.6099159154609499
MEG,0.6133409807027331,0.004180525735501795,gemGrab,1065,0.2866365397030342,0.004163004888641635,5.407576747224036,0.6875403486120077
JESSIE,0.6115662674287737,0.013326364814822222,gemGrab,3202.9999999999995,0.20507274872198192,0.013668846264448906,4.1532451923076925,0.6297679905623279
JUJU,0.6113808391761885,0.0033313798196738112,gemGrab,910,0.2746031746031746,0.003386304815809206,6.119838056680162,0.7222222222222222
BIBI,0.6111452982260072,0.004366803848399145,gemGrab,1078,0.164021164021164,0.004571511501342428,4.543269230769231,0.6337448559670782
LOU,0.6111199042957995,0.006747248210804905,gemGrab,1573,0.17067307692307693,0.00670810858750776,4.406606851549755,0.6302083333333334
FANG,0.6105139199789517,0.01955721809638533,gemGrab,4383,0.24762304250559283,0.01922131114497416,3.5020535334938394,0.6128355704697986
SANDY,0.6104173894806189,0.00524424270386063,gemGrab,1344,0.2386478304742684,0.005326711226137973,5.252196382428941,0.6781029263370333
