Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
PENNY,0.6017222136463704,0.007339825033705882,knockout,16730.5,0.15828260173021466,0.007474911982372524,4.573367160304443,0.595624621738047
LILY,0.5993180426305917,0.0055634285514689534,knockout,12391.000000000002,0.1513041819655715,0.0055807034491200894,3.9724757558471193,0.5908635735062706
ANGELO,0.5989421404899531,0.01438920134241417,knockout,31145,0.1443152012772266,0.014001389121739755,4.28420181968569,0.5919527122058768
KENJI,0.5968452355403884,0.0038222159882359942,knockout,8343.5,0.1546907574704656,0.003829398818980406,3.9917516822227044,0.5798123697011813
MANDY,0.5963536789593815,0.05637115885308393,knockout,124462.00000000001,0.24836492019281758,0.055702451187805535,3.619319277734091,0.5946100890037599
BARLEY,0.5939988364931358,0.012360413704587072,knockout,27600,0.1588635539534586,0.012476282476042972,4.437019009406038,0.5886995286137833
BERRY,0.5910360788587491,0.006071857820968626,knockout,13364.5,0.11009811582877485,0.006129699263126801,4.538746363395927,0.5802075193192672
GRIFF,0.5905874393341938,0.0020722456332972717,knockout,4749.5,0.13574606228207287,0.0022132807489548324,4.64259927797834,0.5710592761813154
CORDELIUS,0.5905196994139205,0.003567275780626814,knockout,7620,0.1487083489329839,0.0035539695085116973,4.182752134278686,0.5705728191688506
GUS,0.5901168489780848,0.023281519984507365,knockout,50300,0.1452251706544277,0.02284493196762974,4.196658382342085,0.5859329497006267
BYRON,0.5873421244157002,0.017428600591508636,knockout,37984.5,0.1323721144259529,0.017349385406770505,3.68553084458565,0.582629035969016
LOU,0.5869816998242221,0.002537630611150083,knockout,5282.5,0.09052720016803192,0.002533949656312121,4.671241294551414,0.5547679059021214
EDGAR,0.5865576956514021,0.03439308595766831,knockout,77711,0.19585223980555494,0.035364325118354765,3.4154365569310445,0.584772482711395
MAX,0.5859404713714567,0.00480510307866738,knockout,10612.5,0.11429185240882969,0.0049548003204027925,3.968503937007874,0.5699822761695043
8-BIT,0.5854231690415507,0.003213969533182907,knockout,7644.5,0.12408373006876748,0.0035215034448622456,4.266435337147144,0.5776845764376937
BROCK,0.5849457183373468,0.04329276216314222,knockout,93759.5,0.17662350585220843,0.04278973965942567,3.7402650491197997,0.583103225244723
BO,0.5840568133271605,0.005076540521815325,knockout,11396,0.11833016317949745,0.005316450980235619,4.067510895485569,0.5704274702172389
POCO,0.5829320008780288,0.0026196776263237784,knockout,5814.000000000001,0.0900287631831256,0.0027755823267523027,3.9229580005153313,0.5574304889741132
FANG,0.5816045809958037,0.004383379765859293,knockout,9703.5,0.13701670365611493,0.0045564257525074715,3.7308580716913338,0.566727017871744
SPIKE,0.5784166200840342,0.01742649706668396,knockout,38986.5,0.1326037836161446,0.018019463671273123,3.7767494132813275,0.5757609321695981
BELLE,0.5783260988159471,0.019664628386117263,knockout,41468.5,0.14019324606389008,0.019251577398297394,4.133214180785427,0.5732206295011266
COLETTE,0.5779984175435187,0.0025893690477606615,knockout,5791,0.09938068511708922,0.0027500352602740454,4.298356164383562,0.560383201083801
JESSIE,0.576936932962463,0.0028769600340403144,knockout,6617,0.1354871882766304,0.0031052991534873077,4.210824742268041,0.5670580169680349
NITA,0.5762470194201793,0.0013882213671621878,knockout,3223.5,0.10387384298937265,0.0015525165191057463,4.259267682510803,0.5525368529310936
FRANK,0.573644416752309,0.0033880115493123532,knockout,7789.999999999999,0.09588844163312249,0.003702195717140751,3.9687123947051743,0.5599482461184588
LEON,0.5733377900598867,0.018610542867694212,knockout,41431.5,0.13079948296251478,0.019352435087831348,3.552243940578577,0.5697244300211766
SHELLY,0.5731240567873374,0.00255774616397426,knockout,5655.5,0.1056214744213188,0.002736197265931656,3.5169600686990123,0.5500389029371717
BUZZ,0.5730248637367166,0.004860682596160537,knockout,10577,0.11353781068217875,0.005032239865665008,3.5221065209969273,0.5593336858804865
EL PRIMO,0.5724354193408677,0.002816864780198872,knockout,6299,0.09180184129767646,0.0030350447206721008,3.8956908344733243,0.5523016220955721
NANI,0.5715152434980141,0.007461749915109566,knockout,15772.5,0.12418601359003398,0.007519353233433659,3.8399340840428455,0.5582000283125708
BEA,0.5704377576139109,0.01266016758327204,knockout,27261.999999999996,0.14964228112981268,0.01286986696897362,3.7708593146861453,0.5637070427194905
CHESTER,0.56828875984001,0.005521284861222066,knockout,11864,0.14013637432400658,0.005658941340209752,3.7881026129775237,0.5579120620738303
GENE,0.5659275548029876,0.026734101153627114,knockout,55061.5,0.08310195582050549,0.02606971687995806,4.296582016831537,0.5620585112898616
DYNAMIKE,0.5632589967053862,0.03794993958428481,knockout,82080,0.1853464207975687,0.038877845104942556,3.158882459455204,0.5618300546223665
MORTIS,0.5625733734470294,0.015217598695873163,knockout,32006.999999999996,0.1571443492792981,0.015286725903927063,2.7145494434931505,0.5571861290996448
STU,0.561516558383288,0.009966347867136892,knockout,21309.5,0.12254812813384947,0.010243043081402002,3.3650561695131977,0.5536229248395729
RICO,0.5593401926417183,0.040494650895487705,knockout,84808,0.17190064199346192,0.04053946888713253,3.1810940671651378,0.5567094224684583
PIPER,0.5571284301814378,0.05409429530877749,knockout,113005.5,0.15629221707497998,0.05417069166021337,2.9321754683234493,0.5551431757556703
CROW,0.5539135018556723,0.005304118995018198,knockout,11355,0.07876843516567707,0.00555755142012417,3.603977311556072,0.5437176786056311
SURGE,0.5511658522329326,0.004464262045653515,knockout,9551.5,0.1256981664315938,0.004716893263824023,3.5677032860540923,0.5388716502115656
EMZ,0.5476842408293173,0.004852150750389042,knockout,11228,0.12389721833871667,0.00552002916623423,3.602536997885835,0.54129103794051
COLT,0.520435255360501,0.015302678478305432,knockout,30999.5,0.11955492817404301,0.01602413133321092,2.7478527451924295,0.5148135846549863
