Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
BUZZ,0.5519522036074183,0.0021807913614125163,hotZone,1587,0.10991233985165205,0.00225685884207771,3.0690298507462686,0.5350640593391773
TICK,0.5495338051003102,0.023670251152735657,hotZone,17357,0.1593555289823148,0.02418019564516031,2.997265740467041,0.5461954811504814
NANI,0.5466293756615218,0.00515461725524073,hotZone,3638.5,0.22665510263081814,0.005263974871710587,2.9767553703109972,0.5259468054350969
COLT,0.54153404837171,0.0176662539613758,hotZone,12411.5,0.2251084091488819,0.017898123291757214,2.092521502502551,0.5276549613128135
RICO,0.5395086131246678,0.006719209492657659,hotZone,4805,0.1757404181184669,0.00698819676521972,2.807266982622433,0.5231925087108014
PIPER,0.5303166025145124,0.019954572400475722,hotZone,13697.000000000002,0.2134137094328177,0.020069760222063953,1.9731306884988895,0.519297846527146
BROCK,0.5284399109487191,0.009430355204926992,hotZone,6468.5,0.19288138268487096,0.009641489679017757,2.70976353928299,0.5104964091231947
EDGAR,0.5210410062820295,0.008026767702811024,hotZone,5525,0.12492090752960318,0.008417946517163084,2.520707719679747,0.4994124559341951
MANDY,0.5000692770126218,0.013042473481567753,hotZone,8324,0.2617488555368836,0.013131022602068457,2.192522529232144,0.4823549863823376
DYNAMIKE,0.4995140493904088,0.0086602537074418,hotZone,5695.5,0.12607016954843042,0.009065480864637168,2.334073251942286,0.4780510323988585
