Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
OLLIE,0.6671225010955136,0.016053652716234417,hotZone,18039,0.0754321255514573,0.015487595474355915,6.299223112405924,0.6523106964634411
ASH,0.6668344657351654,0.004607029544269101,hotZone,4997.5,0.16470588235294117,0.004522395800080423,5.558726344247522,0.6188854489164086
BULL,0.6620217544679007,0.0011962915982750174,hotZone,1291,0.076713572401271,0.001233787981124108,4.6869409660107335,0.5860190649114844
KENJI,0.6583131487821295,0.014053598475150158,hotZone,16030.5,0.14058975185304545,0.013902656760519681,4.740006571021794,0.6457661940058008
LUMI,0.6581934003077576,0.023379325340635197,hotZone,26647.5,0.29363998833025384,0.02303593610512792,6.275960332839394,0.6478532529417486
PAM,0.6552831998241254,0.002777514179123319,hotZone,2998,0.09280835676978706,0.002787923999108402,4.508813160987074,0.6022498995580554
BUSTER,0.6522321643421486,0.008007841319079853,hotZone,8695.5,0.10312008014884785,0.007826124942454963,5.024544534412955,0.6222627737226277
SHADE,0.6498377682196487,0.0029507703856448755,hotZone,3149,0.16499526963103123,0.0029598590468637815,5.06181934657271,0.595837275307474
OTIS,0.6496843732015373,0.001470497955050445,hotZone,1441.5,0.1399003449597547,0.0014611678814129812,4.9089456869009584,0.552510540436949
JUJU,0.6445840980906703,0.017206532979805986,hotZone,18810,0.16243467774353476,0.016718583210402576,5.4151985274783065,0.6301085354415115
WILLOW,0.6417115365438689,0.0018711327340273924,hotZone,1893.0000000000002,0.09883547327560466,0.0018756041528754596,4.208497246262786,0.5652433562257391
MOE,0.6414314619355591,0.0030718960559318444,hotZone,3067.5,0.17847817978366282,0.003002982821056499,4.330545599362804,0.5720813129429317
LILY,0.6394788226498234,0.0015087912107915908,hotZone,1502,0.13299044819985306,0.0015244534201633328,3.7437365783822476,0.5518001469507715
CHUCK,0.6390344304365625,0.008982644092983676,hotZone,9857.5,0.1244640605296343,0.008882377385668794,4.536849710982659,0.6215321563682219
NITA,0.6360585926894105,0.010127062378064737,hotZone,11339.5,0.09223035733799585,0.010250017081494972,4.606662880938861,0.6195770953994099
