Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
SPIKE,0.6189009160327151,0.01488012062883611,brawlBall,44767.5,0.1763479215255865,0.014980363577472773,3.8369755805499723,0.6141788997118947
EL PRIMO,0.6155443752044968,0.019286734968008225,brawlBall,58888,0.19865650001564636,0.019703011055134275,3.801846690270439,0.6142548686228082
BERRY,0.6149306834423788,0.004403796208126451,brawlBall,13504,0.1377283995959967,0.0044766398606737815,4.51864358413393,0.6199614360481132
LILY,0.611830861794457,0.003669653635344469,brawlBall,10948,0.2436551036240718,0.0037088165882710063,4.095357734254554,0.6066718386346005
CHUCK,0.607389750167613,0.0008374562286853482,brawlBall,2640,0.12834740651387214,0.0008518810128772759,5.131506849315069,0.6369119420989143
BYRON,0.6048040032720614,0.005575565379220261,brawlBall,16346,0.12224722416909513,0.005571445688320886,3.7432065736671127,0.6029731823379689
GRAY,0.6036097340080008,0.0063981778314495695,brawlBall,18547,0.17058064516129032,0.006371124583641871,3.660464808316229,0.5982903225806452
SHELLY,0.6030520185448071,0.01008029197897784,brawlBall,30028.500000000004,0.18241217007924057,0.010348556005165132,3.6402633473922434,0.5963597005143686
BUZZ,0.6020917400460902,0.014272861976961832,brawlBall,41555,0.19285141941391942,0.014363392093598808,3.2064816040719655,0.5945942078754579
LEON,0.6003254755351362,0.007959937468490228,brawlBall,23482.999999999996,0.20045871559633027,0.008064610602003452,3.5876429964679213,0.5984454638124362
FANG,0.600044058341987,0.016801383898640825,brawlBall,49137,0.25999390057944494,0.01684751412077556,3.3974588919966386,0.5994144556267155
SPROUT,0.5931684608140013,0.0027250549796109555,brawlBall,8065.5,0.12859899079845652,0.002769589512553479,4.356713426853707,0.5985084594835263
SURGE,0.5826085182468139,0.020776075925445264,brawlBall,59109.00000000001,0.20364042259451098,0.02098997822102993,2.9737573387496083,0.5787566948331065
RICO,0.5824901929414111,0.04339921081495494,brawlBall,123014.5,0.23087873445645923,0.04360027728778349,2.7945942536654473,0.5798577394813006
TICK,0.5798375174607718,0.005608875202295346,brawlBall,16048.999999999998,0.12001296269624082,0.005707705546351678,3.358512384362877,0.577884199913582
BARLEY,0.5782250568455323,0.004747661643010388,brawlBall,13770.5,0.15482457987617404,0.004879664870626094,3.891825553364015,0.5799814682222129
KIT,0.5727912004663841,0.003658252351726106,brawlBall,10298,0.14395414835011963,0.00369340257718155,3.428423355982955,0.5730343330922041
NANI,0.5727675902669783,0.0020931546870503253,brawlBall,6008,0.11351968054763263,0.0021616609151853287,3.9355030760071443,0.5712112568929454
BROCK,0.568005643006487,0.006573385411520465,brawlBall,18468.5,0.1441783548722974,0.006711054908201343,3.27474862815999,0.5655815520303791
COLT,0.5575217361344136,0.03002473986227099,brawlBall,81122.5,0.16951141309538428,0.030126376394120233,2.312826546763598,0.5534123313276847
MANDY,0.5571235307760048,0.011983966223980309,brawlBall,32358,0.20768124379302078,0.012002787675285564,2.833383527911138,0.554056367932605
EDGAR,0.5424546242202547,0.018937573390297092,brawlBall,51461.5,0.20971464540495174,0.019590180493959455,2.7340904127538765,0.5398814519513219
PIPER,0.5397604891379194,0.005185259088242434,brawlBall,13480.000000000002,0.10679343537951712,0.0052095247079404555,2.2853310571881478,0.531797380463942
MORTIS,0.5287852388505855,0.08400920072169712,brawlBall,215175,0.26368220150039934,0.08388469251000318,1.6809979672150848,0.527185550693604
DYNAMIKE,0.514301044604269,0.023910916312175543,brawlBall,60888.5,0.14459999159204606,0.024443538785659545,2.060796700428109,0.5119477025265902
