Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
MOE,0.5987325114281756,0.0034893135197998125,brawlBall,2259,0.07578359811077716,0.00336373549398095,NaN,0.4849720910261915
GROM,0.5982328029418428,0.008120584656391733,brawlBall,6044.999999999999,0.11835880640465793,0.007937780281201932,NaN,0.5499454148471615
KENJI,0.5976464917228184,0.0060282271775941604,brawlBall,4647,0.11219286045433473,0.0062306375788037,NaN,0.5385952712100139
SANDY,0.5933967282883361,0.010987030797700796,brawlBall,8332,0.05946488294314381,0.010796016667027737,NaN,0.557324414715719
AMBER,0.5920728421513087,0.004170712671208419,brawlBall,2841,0.07759831460674158,0.004113318457216722,NaN,0.49877106741573035
EL PRIMO,0.5910457282103576,0.02098628253187928,brawlBall,17053.5,0.09968637237379017,0.021413664363035018,NaN,0.5751020132870198
EDGAR,0.5891900948634069,0.01340237832626742,brawlBall,11816,0.19605275918921541,0.01489200372625057,NaN,0.572980312287848
NITA,0.5879540041679071,0.028963946711883057,brawlBall,22994,0.0931521902002897,0.028915993269640446,NaN,0.5742470406073623
MR. P,0.5873270443973628,0.012675742329977046,brawlBall,9444,0.04578044193700047,0.012287961177668495,NaN,0.5550070521861777
GALE,0.5847159655599516,0.018853409612130702,brawlBall,15160.5,0.08204415740462602,0.01923207464055403,NaN,0.5692587864223491
JESSIE,0.5832628462981234,0.007163196434777554,brawlBall,5476,0.08190757128810226,0.007344179899911177,NaN,0.5384464110127827
JUJU,0.5816014505970838,0.00641504992671597,brawlBall,4440,0.06537164127021054,0.006208251189728258,NaN,0.5164592299639409
MANDY,0.5790817153350519,0.00279250588769297,brawlBall,1832,0.10760293003283658,0.002858958527408884,NaN,0.46274311694872444
MEEPLE,0.5778082781083878,0.006830320412879103,brawlBall,4685,0.06645395533061943,0.006563544848603017,NaN,0.5154582462317087
DARRYL,0.5777738311116801,0.011089998310862348,brawlBall,8814,0.09020314344287755,0.011624313062819096,NaN,0.5475554451139963
POCO,0.5775832844114073,0.008487098550699441,brawlBall,6178.5,0.06190598510146417,0.008433891548777054,NaN,0.5290264577446699
LUMI,0.5774596680106141,0.013877910630471054,brawlBall,10241,0.0885291446278784,0.013516324010485496,NaN,0.547149650050756
EMZ,0.5759911682138381,0.016327160225529706,brawlBall,13858.5,0.14511575381140598,0.01790477841085523,NaN,0.5589457126724208
CHESTER,0.575859781221629,0.05024986794557056,brawlBall,38730,0.12661547929548986,0.04928327447879431,NaN,0.5675057878850043
MAISIE,0.573660146940533,0.02624967636224861,brawlBall,19733,0.12715048447696262,0.02556308989940568,NaN,0.5574451255685189
RICO,0.5707258483941222,0.05583783699020556,brawlBall,43563.5,0.1709617325157184,0.05582010008882341,NaN,0.5635786178167611
BUZZ,0.5693652445738805,0.030484554106010687,brawlBall,23407.5,0.09505260907773792,0.03040432707236581,NaN,0.5559580077429161
ASH,0.5688998871355565,0.010481678651703396,brawlBall,7434,0.11603150947413242,0.010175697047163066,NaN,0.5275707898658718
GENE,0.5688316463961194,0.002223252863224678,brawlBall,1637,0.03398728930643824,0.002613430389162099,NaN,0.4523348991434098
BO,0.5684486030983417,0.00972880221732128,brawlBall,7206.5,0.07434423813734159,0.00980090556554518,NaN,0.530982905982906
SPIKE,0.5681270271326263,0.02765976540588137,brawlBall,21740.5,0.0940920716112532,0.028235735898380236,NaN,0.5560230179028133
MELODIE,0.567379615246744,0.005433620043569866,brawlBall,3693,0.0753315649867374,0.005444947536413989,NaN,0.4897877984084881
CARL,0.5666128654212981,0.042407556359841884,brawlBall,31455,0.12468832340094431,0.04083638438152184,NaN,0.5562432580593821
LEON,0.5661491267034727,0.011703866045759438,brawlBall,10035.500000000002,0.11562890179686228,0.013302570101894177,NaN,0.5447858422452636
SHELLY,0.5641308563089329,0.018490509211084083,brawlBall,14327.5,0.11685256848015782,0.01903420784679044,NaN,0.5435731087335913
PENNY,0.5640954808702298,0.004645869990262318,brawlBall,3133.5,0.061106018942865874,0.004727138802833684,NaN,0.47868927589367555
FANG,0.5619724313633441,0.007291475445546276,brawlBall,5427.5,0.12749615975422426,0.007521826729348556,NaN,0.5210733486943164
OTIS,0.5572374617887212,0.013125877912675844,brawlBall,9131.5,0.07264296754250386,0.01261509131480318,NaN,0.522725971721335
GRIFF,0.5550657244006033,0.016846480568354763,brawlBall,12197.000000000002,0.11978150604760048,0.01665763989687818,NaN,0.5287640352018035
CORDELIUS,0.5543215609345981,0.007301327328116608,brawlBall,5019,0.08253968253968254,0.007279187157434087,NaN,0.4979166666666667
BEA,0.550233834499285,0.0093365421835283,brawlBall,6326,0.07950852160126833,0.00910981607053879,NaN,0.5014665081252477
MAX,0.5436261857674387,0.010795438953355085,brawlBall,7427,0.039487006412419846,0.010698527553312102,NaN,0.5013162335470807
MORTIS,0.5406040389630792,0.02201703148460541,brawlBall,16373.999999999998,0.1467399993604707,0.02258353372762264,NaN,0.5235826431746234
JANET,0.5381342341829256,0.026657114772216123,brawlBall,18364.5,0.08125407119997734,0.02549809715692859,NaN,0.5201081877141805
LOU,0.5348984466424072,0.019379684225005408,brawlBall,13247.000000000002,0.023453747207887236,0.01875112834622356,NaN,0.5101671416467689
SQUEAK,0.5341442529112488,0.020167144517060885,brawlBall,13803.5,0.05590268791363183,0.01953176339753172,NaN,0.5103523496136355
SURGE,0.5292999553426003,0.03943923357126141,brawlBall,28222.5,0.11127833348628063,0.039345884154047245,NaN,0.5179866018170138
DYNAMIKE,0.5282133357900813,0.013452575201993422,brawlBall,9721.5,0.11050603647572566,0.014056485914628422,NaN,0.4994348831235551
BROCK,0.5276193608166264,0.008363702869267053,brawlBall,5660,0.06581073038006972,0.008493107158589513,NaN,0.48125159425218944
COLETTE,0.5261001143916249,0.009853714884132145,brawlBall,6491,0.07381513099793936,0.009812459830874441,NaN,0.47770091256991465
STU,0.5216068247527977,0.039379900693705484,brawlBall,27242.5,0.06358403110047847,0.03863746326104696,NaN,0.5091675388755981
COLT,0.5152370276608655,0.022418793982988287,brawlBall,15612.5,0.0877170622909033,0.022664413584927462,NaN,0.49745101162975947
