Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
SPROUT,0.5973445968052277,0.004282289924112037,heist,3681.4999999999995,0.16772306192101413,0.004265123929819891,3.881869093454673,0.5983260198277263
JANET,0.5972400601214188,0.0014098418694994215,heist,1261,0.06986899563318777,0.0014286397561122698,4.400649702219816,0.6118389131489568
MAISIE,0.5970197196489353,0.0021923528081826582,heist,1999.4999999999998,0.14607782581840642,0.0022445102039260214,4.493376297887576,0.6175108091414453
BEA,0.595631369322299,0.007285587910924431,heist,6222,0.0616217242688948,0.007300550175339362,3.7284337889312122,0.5907709836688189
BULL,0.5952800765116806,0.002384806164294185,heist,2144.5,0.16345609065155808,0.0024469181654906903,4.015290519877676,0.6075070821529746
HANK,0.5919208968915359,0.0010785432431910584,heist,1012.5,0.06894447834045149,0.0011361186609742894,4.977150537634409,0.6177547284929835
TARA,0.5916215087269606,0.0024160010895941763,heist,2294,0.0600904014889657,0.002607042272070959,4.013392857142857,0.6099441637862271
DOUG,0.5913772059476485,0.00036087973850853865,heist,341,0.12199630314232902,0.0003750092712550888,5.0610997963340125,0.6303142329020333
SPIKE,0.5911403084591778,0.017118534744212304,heist,15222.500000000002,0.14410208527855586,0.017817446041295384,3.5295894107819827,0.5922230003112356
PAM,0.5898116455959692,0.0013419388401371244,heist,1250.5,0.040459540459540456,0.0013877422570289977,4.807278318810866,0.6246253746253746
PEARL,0.5882673122241816,0.001499707502519617,heist,1348,0.10243682310469314,0.0015360823384496798,4.519716885743175,0.6083032490974729
LILY,0.5878518950252372,0.0009517073638791453,heist,852.9999999999999,0.1198851399856425,0.0009655968851355613,4.435303514376997,0.6123474515434314
PIPER,0.5868703742164841,0.050135774519737615,heist,41151,0.1777674471022455,0.04920592999873148,2.618503768554784,0.5797058574930268
MICO,0.5834892437568491,0.002621184727721509,heist,2202,0.18019696566409368,0.0026042695602687036,3.3100961538461537,0.5861059355869045
BYRON,0.5833300890511413,0.011799087281377579,heist,9717,0.043015206200816516,0.011715400542481064,3.0913426984645542,0.5749363942961955
GRAY,0.5826343040780132,0.0012012094226663916,heist,996,0.02394526795895097,0.0012158341252891417,3.7333763718528084,0.5678449258836944
KENJI,0.5824699598955937,0.0011916576151822032,heist,1041,0.08422837761447145,0.0012262317945476008,4.020240354206199,0.5884680610514414
GUS,0.582264892146487,0.0022613371742412785,heist,1905,0.031898886548299726,0.0023034303297239556,3.8162393162393164,0.5732771591934999
LARRY & LAWRIE,0.5795645345273067,0.0017243633931254363,heist,1574.5000000000002,0.06872852233676977,0.0018154330525269457,4.6818368183681836,0.6011836578846889
BUSTER,0.5793915039399264,0.0003980957431403297,heist,370,0.05245346869712352,0.00040966816878328555,4.632162661737523,0.626057529610829
ROSA,0.577273225667231,0.00043293608381807735,heist,461,0.050946142649199416,0.0004762132520374233,6.035658914728682,0.6710334788937409
CLANCY,0.5770444965965139,0.0019877098384034875,heist,1735.5,0.09205591544493692,0.0020330909290040213,4.376414749908726,0.5917149676099557
BARLEY,0.5753519683938939,0.005001616393562386,heist,4430.5,0.13833528722157093,0.005321527126479328,4.1771908102902735,0.5771134557769962
ASH,0.5749389148571649,0.0004201156904109118,heist,441,0.06779661016949153,0.00044987248991599376,5.912251655629139,0.6795069337442219
CHESTER,0.5739231127876318,0.00332901789880109,heist,2787.0000000000005,0.06396414748421267,0.0034028105593183564,3.428071811611098,0.5677327357914036
DARRYL,0.5729789646852537,0.00559867808882619,heist,4604,0.11694134755210858,0.005720104448053591,3.310483271375465,0.5579253514299564
CROW,0.569647814722559,0.024486550002397373,heist,20137.000000000004,0.07980190218920592,0.02463415800714112,3.151261607113561,0.5666328999943723
SANDY,0.5690808079484362,0.00040931051539234867,heist,394,0.04472843450479233,0.00043392939705302327,5.314782608695652,0.6293929712460063
STU,0.5685081969359053,0.0018036778014118113,heist,1512.5,0.016357688113413305,0.001906932542001385,3.6070819112627985,0.5498000727008361
