Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
JANET,0.5649294916176327,0.011629398120547066,hotZone,12082,0.1274162443378033,0.01120022262809655,4.451735978634109,0.541866618827645
LEON,0.5602454548167717,0.012410729367202836,hotZone,14422.5,0.09263757115749525,0.013236124422583491,3.645979020979021,0.5473434535104365
SURGE,0.5593519924926577,0.008506930813412509,hotZone,9349.5,0.11487108655616943,0.008728307323218623,3.507482993197279,0.5380697513812155
BEA,0.5581246652547157,0.029658617083641398,hotZone,31392.000000000004,0.1807918477028041,0.02878744039976612,3.3338959022480252,0.5477673663822437
SPROUT,0.5544493019169349,0.003562925018800554,hotZone,3551,0.12363483618034164,0.0035875673861894227,3.6502662946994673,0.4971996639596752
GROM,0.5525992160310189,0.012925617722547088,hotZone,13979.499999999998,0.28473856839668144,0.013017615347675565,3.6492454913507544,0.5394366197183098
FANG,0.5514554741313923,0.02677928471949006,hotZone,28661.000000000004,0.18115845665761127,0.026441607342708628,3.1870503597122304,0.5444822280058512
NANI,0.5504425431526521,0.0028662942014849313,hotZone,2883,0.18003412969283278,0.0029435935148515845,3.1849067112225007,0.49197952218430036
GUS,0.5480308231463371,0.010558113615287709,hotZone,10781.5,0.11647367908922837,0.010324679369327554,3.8782405439864003,0.524545100710324
BERRY,0.5459073758197668,0.009652122054443891,hotZone,10261.499999999998,0.07337095946639302,0.009790211195299894,3.8438706356695547,0.5265007696254489
EDGAR,0.5458301418602608,0.01202940776045254,hotZone,13765,0.11609949167669086,0.012945281309085356,2.7586236633321835,0.5341275076636529
LOU,0.5455963693800482,0.034063825271188425,hotZone,35527,0.061449977296806416,0.033188263400382965,4.277919903251314,0.5377175722718329
BELLE,0.5447219272380552,0.018688509435093204,hotZone,18994,0.13885637853201807,0.018026245200335148,3.7516732056312025,0.5292871872039235
BARLEY,0.538469900817921,0.0088920209849883,hotZone,9575,0.13108063989552726,0.009231631675075498,3.6005818053596617,0.5210033735988682
SQUEAK,0.5358556825241614,0.027701957984348154,hotZone,28702,0.1576147764999358,0.02738596840208081,3.7649436090225565,0.5264586657862397
BYRON,0.5285734029851914,0.010230659266896144,hotZone,10166,0.1404405198928465,0.010125760763204478,2.6232951717272273,0.5043159043555908
BROCK,0.48675036850636627,0.01351902677533755,hotZone,12808,0.14897899436434164,0.013726388461917134,2.5295528898582336,0.46871111761692164
COLT,0.48423295652130677,0.015886280835641683,hotZone,15216.5,0.1650943396226415,0.01629324219244471,1.836023856858847,0.4691238130472315
GENE,0.48208943162752305,0.00582361740167731,hotZone,5444.5,0.03937840696444553,0.006174011585501848,3.3502495840266224,0.44296639817752825
RICO,0.48066248351677104,0.010070903076489626,hotZone,9298.5,0.1264350969759148,0.010281982193770833,2.5545426452410385,0.45427231423127656
DYNAMIKE,0.47397256993459186,0.01328145835385802,hotZone,12846,0.1336208432833161,0.014093584171704933,2.0650667064172317,0.4578536550593435
MANDY,0.4697136869295966,0.010743850875044083,hotZone,9514.5,0.20393509884371502,0.010773753192241773,2.3202472952086555,0.4436077955986572
PIPER,0.4519575358519404,0.014646720683000639,hotZone,12510,0.12931064122399863,0.01460996883608504,1.5234482031826326,0.4301186178442496
