Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
TICK,0.5872973443348768,0.020063809632329305,gemGrab,3569,0.1602741961808389,0.020223524907249706,3.2413393005138404,0.5825036722702791
GALE,0.5860268327512315,0.0048030127035363435,gemGrab,913,0.17278185456971315,0.004947782574827372,4.256181318681318,0.609072715143429
BEA,0.5857791576086002,0.006936600718222796,gemGrab,1244,0.15212319178721417,0.007073447670350273,3.601139601139601,0.5804946336910872
R-T,0.5845242425400338,0.0026113180140652976,gemGrab,524,0.17559153175591533,0.0026504799250075916,4.922784810126582,0.6525529265255293
SPROUT,0.5812020808836542,0.005493894992856726,gemGrab,1040,0.191527446300716,0.0055320104038763685,4.388484848484849,0.6205250596658711
BONNIE,0.5790862016291147,0.0023354834017777324,gemGrab,491,0.17373461012311903,0.002412827926750373,5.520949720670391,0.6716826265389877
COLETTE,0.5767574290090256,0.006203403812073215,gemGrab,1144,0.11209593326381648,0.006330785175796464,3.885866666666667,0.5964546402502607
MANDY,0.5750707599905939,0.008892953251702161,gemGrab,1547.0000000000002,0.17936565803864382,0.009053880989160427,3.177629134150873,0.5639810426540285
COLT,0.5749637440744814,0.013681712610622353,gemGrab,2307,0.12247770999530737,0.014067678007948139,2.75563009103977,0.5412951665884561
EMZ,0.5742994255853922,0.015713786037375024,gemGrab,2819,0.183459880976811,0.01608441927093648,3.6012218243100906,0.5784937410219577
PIPER,0.5714670139441113,0.0071463921342917736,gemGrab,1201,0.11531449407474932,0.0072417845024491355,2.826430898092136,0.5474020054694622
DYNAMIKE,0.5696495694128868,0.029700730783555753,gemGrab,5048,0.2148851590106007,0.029891340225241283,2.9411897760687626,0.5574204946996466
EDGAR,0.5687976640373369,0.027038554244382826,gemGrab,4744,0.2231375358166189,0.027646849130589773,3.1719784260848245,0.5663801337153773
NANI,0.5666702774974245,0.002983362702511885,gemGrab,579,0.0889348500517063,0.0031917983654823675,4.507415254237288,0.5987590486039297
ANGELO,0.5665989890929714,0.00193298838619664,gemGrab,390.00000000000006,0.11650485436893204,0.00203984631837446,4.819376026272578,0.6310679611650486
BROCK,0.5614954453943333,0.010257508536417175,gemGrab,1720,0.15389467045096183,0.010466590089911673,2.9164778245386858,0.5424156417533901
