Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
EL PRIMO,0.6028638494796624,0.006980460255811786,hotZone,8412,0.08910614525139665,0.007229267223905854,4.236447978793903,0.5874301675977653
FRANK,0.6026367445160988,0.021930613888985317,hotZone,26479,0.09861182981978536,0.022438494434423428,4.5686877946568885,0.5957432447634261
CORDELIUS,0.6017469807054521,0.004409091084054668,hotZone,4844,0.14232558139534884,0.004341599031116644,4.513975155279503,0.5632558139534883
JESSIE,0.6016221554242237,0.028893630013115845,hotZone,34323.5,0.16363510136073314,0.02908669416009495,4.280753330271015,0.5957286170508193
TARA,0.6005810488040212,0.013236947142622796,hotZone,15489.500000000002,0.102699821027379,0.013257526994901651,4.467567166394538,0.5898290240280264
JUJU,0.5993132092649962,0.01488177191862479,hotZone,16827.5,0.1624747439559674,0.014491853696190046,5.360804983229516,0.586201490977496
LARRY & LAWRIE,0.5977769460938717,0.009500736200424237,hotZone,10950,0.14125072932689758,0.009517693782981639,4.652014244380147,0.5808094202514189
NANI,0.5975717816779891,0.0007244762197424458,hotZone,819.5,0.09114414996767937,0.0007809829885043545,4.082403433476395,0.5297349709114415
BYRON,0.5954470514773248,0.0036456618907878707,hotZone,3868.5,0.10858725761772853,0.003644923837751415,3.6930614406779663,0.535803324099723
GRAY,0.5953160442616966,0.016265323830100837,hotZone,17941,0.044862284719086626,0.015652979018465428,4.8732026143790845,0.5786299425917565
GALE,0.5947834525148067,0.008197682311843833,hotZone,9623,0.09171758727085728,0.008344452370386862,4.612047651157564,0.5821888801500393
GUS,0.5914043736640631,0.003328542662344808,hotZone,3392,0.08819041806530363,0.003308702331388196,4.5041109969167525,0.5175465364662801
BARLEY,0.5901623467407767,0.03051696989254816,hotZone,35020.5,0.1854557584855308,0.030267508129139347,4.20383825040364,0.5841130848136102
CARL,0.5877383563703545,0.02724518950082851,hotZone,30253.5,0.16084183917731093,0.026362088349520935,4.587017347509793,0.5793580880522415
TICK,0.5866758520418621,0.030830036383466097,hotZone,35976,0.20256264698726786,0.03112573119342985,3.470095605128585,0.5835049874300543
MORTIS,0.5850350361336114,0.026843172305500193,hotZone,30563.5,0.1953844698760995,0.026688213113951323,2.839927617743434,0.5781424382862007
PENNY,0.5842465882962965,0.04520589256542422,hotZone,51378,0.18252848126277282,0.0447119071382451,4.326771189437699,0.5801031987083225
8-BIT,0.5833283264029431,0.0032075172641979175,hotZone,3724,0.12934590453741898,0.0034268342120023,3.971126082771896,0.5486152032999411
MAISIE,0.5791099447800316,0.008143404363335258,hotZone,8799,0.15784499054820417,0.008011764723700132,4.693259610321221,0.5544423440453686
GRIFF,0.5787497397989111,0.010232838989748675,hotZone,11193.5,0.14955179282868525,0.010137128900560722,4.62113976440624,0.557445219123506
SHELLY,0.5775714699195214,0.0028473743657503187,hotZone,3268.5,0.08333333333333333,0.003053254760487612,3.6462247429989367,0.5404265873015873
PIPER,0.5773005859624873,0.0016420171926943379,hotZone,1651,0.09597432905484247,0.00173058156728696,3.025728155339806,0.48162193698949823
CROW,0.5769235482339561,0.004898442677837999,hotZone,5568,0.09117063492063492,0.00508875793414602,3.839668799397817,0.5523809523809524
DARRYL,0.5755517663974908,0.005664667481775746,hotZone,6434,0.08141124209806937,0.005909623053285051,4.030103480714958,0.5496326670083718
CHESTER,0.5737973844340382,0.022401054703090853,hotZone,24775.5,0.13711993435747824,0.022149222778047865,4.404131404131404,0.564696631262251
BEA,0.5725866182342405,0.016580006626974144,hotZone,17668.5,0.14811198941832268,0.016030092329656603,4.094259723964869,0.5564356123830819
COLETTE,0.5721771709671342,0.006409395416507109,hotZone,6828.5,0.09325443786982249,0.006398810199930635,4.112719506407214,0.5387376725838264
EMZ,0.5708571034067901,0.02596049565063741,hotZone,30861.5,0.17780998862427067,0.02751463144115341,3.79515994767511,0.5662452754027375
BUZZ,0.5679561731790201,0.006591397453399819,hotZone,7202,0.08871088486300345,0.00674361393693676,3.7620235934664246,0.5391525677496631
LEON,0.5667857395998966,0.006877022660986633,hotZone,8433.5,0.08183762068295211,0.007791150912467811,3.592173017507724,0.5464588868010108
JANET,0.5652752881185569,0.008848969803399907,hotZone,9110,0.13577688299384177,0.00852568888808115,4.919852034525277,0.5394362861203221
STU,0.5643635789656712,0.028260870176862962,hotZone,30270,0.06628739218205175,0.027508573395993715,3.673715269240226,0.5555147733529088
EDGAR,0.5617978963253439,0.01805658592565911,hotZone,20954,0.15609187485098153,0.01905608588692558,3.122748754630221,0.5551169629374519
LOU,0.5617490287073509,0.029482947137079465,hotZone,31482.5,0.04980290018302126,0.028686863179554906,4.84949812180553,0.5540352667886809
GROM,0.5615648042560837,0.014740147599024495,hotZone,16120.000000000002,0.2898248967471072,0.014790212420305154,3.795809279452641,0.5502269856981944
SURGE,0.5615532084233661,0.02025290626626913,hotZone,22243.5,0.13478455345161772,0.020315654443046047,3.493584004774694,0.5527434024153869
SPIKE,0.5609940150848437,0.02129828506765387,hotZone,23951,0.13028788299546423,0.02181502062007121,3.7263332281476806,0.5542673331481995
FANG,0.5599482047347626,0.007118534688628625,hotZone,7759.500000000001,0.14879710749548047,0.007260567123897625,3.7019664441638103,0.5395285773884022
BERRY,0.5555530432450041,0.021803195102837198,hotZone,23374,0.10049992991636686,0.021610056758834775,4.156044057329831,0.5460449469700509
MELODIE,0.5548457444546717,0.014315011242216073,hotZone,14778.5,0.11471014492753623,0.013933503867304579,3.7777627485459218,0.5354528985507246
SPROUT,0.5453530558903543,0.007710641436944843,hotZone,7767.500000000001,0.13209044030146766,0.007636165923798879,3.960427384250099,0.5135197672881132
GENE,0.5404578764467438,0.002078808911336465,hotZone,2246.5,0.0351578947368421,0.0023979762090469837,4.652475247524753,0.4729473684210526
SQUEAK,0.5351280150609642,0.024837336614889384,hotZone,25575,0.14473278678419527,0.024569916656443716,4.026651280360479,0.5254885039758368
MANDY,0.5289677649486474,0.0037508834084822814,hotZone,3678,0.18876755070202808,0.003883206947366189,2.948048780487805,0.4781591263650546
DYNAMIKE,0.528533715836514,0.03984773056965129,hotZone,42134,0.231988669540694,0.04063484274576858,2.5816995163555045,0.5234622504379371
COLT,0.516139709195368,0.005761562030640838,hotZone,5905.5,0.12205532299105311,0.006150430348383032,2.7087097940007228,0.4847328244274809
BROCK,0.5052718118635454,0.006484236368558968,hotZone,6326.5,0.13661570743405277,0.006736546217583779,2.8885526081538186,0.4741082134292566
RICO,0.49538091220045544,0.010716838814924233,hotZone,10384.5,0.12717555159654653,0.011051388882578426,2.5784211893014803,0.47437303001233383
